"model_id","reference_date","horizon","target","target_end_date","location","output_type","output_type_id","value"
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"25","pmf","increase",4.17426122821807e-05
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"24","pmf","increase",0.040903943074045
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"23","pmf","increase",0.0189217680678859
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"26","pmf","increase",0.003704195999926
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"27","pmf","increase",0.000920430738839517
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"29","pmf","increase",0.142966744375598
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"28","pmf","increase",0.166357848942806
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"30","pmf","increase",0.0950853421355059
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"37","pmf","increase",0.0578776481681481
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"38","pmf","increase",0.0570253966998985
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"31","pmf","increase",0.0778169091603916
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"33","pmf","increase",0.0522911464754985
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"34","pmf","increase",0.0395894345226432
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"35","pmf","increase",0.0318199882420862
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"32","pmf","increase",0.0689158563551384
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"36","pmf","increase",0.0671164805990294
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"39","pmf","increase",0.0458853070432029
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"40","pmf","increase",0.0321506481672967
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"41","pmf","increase",0.0383026734572806
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"42","pmf","increase",0.00690648089396728
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"72","pmf","increase",0.00055895716412846
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"44","pmf","increase",0.0312052646174636
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"45","pmf","increase",0.0472068304494168
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"46","pmf","increase",0.0204248267207894
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"47","pmf","increase",0.00465371892229161
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"48","pmf","increase",0.0669177447551367
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"US","pmf","increase",0.106438785193913
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"49","pmf","increase",0.0276480227968223
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"51","pmf","increase",0.0160463851560246
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"50","pmf","increase",0.136805127696686
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"53","pmf","increase",0.153168014291381
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"55","pmf","increase",0.0638300281937876
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"54","pmf","increase",0.0412328817506685
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"56","pmf","increase",0.0143642285743851
"FluSight-ensemble",2024-03-09,1,"wk flu hosp rate change",2024-03-16,"02","pmf","increase",0.0672731734597495
"FluSight-ensemble",2024-03-09,1,"wk flu hosp rate change",2024-03-16,"01","pmf","increase",0.0143008340828413
"FluSight-ensemble",2024-03-09,1,"wk flu hosp rate change",2024-03-16,"05","pmf","increase",0.0156909063352302
"FluSight-ensemble",2024-03-09,1,"wk flu hosp rate change",2024-03-16,"04","pmf","increase",0.0872655720343483
"FluSight-ensemble",2024-03-09,1,"wk flu hosp rate change",2024-03-16,"06","pmf","increase",0.0937742347088869
"FluSight-ensemble",2024-03-09,1,"wk flu hosp rate change",2024-03-16,"08","pmf","increase",0.0180243166418287
"FluSight-ensemble",2024-03-09,1,"wk flu hosp rate change",2024-03-16,"09","pmf","increase",0.0109246536913218
"FluSight-ensemble",2024-03-09,1,"wk flu hosp rate change",2024-03-16,"11","pmf","increase",0.139706758347636
"FluSight-ensemble",2024-03-09,1,"wk flu hosp rate change",2024-03-16,"10","pmf","increase",0.195530597522139
"FluSight-ensemble",2024-03-09,1,"wk flu hosp rate change",2024-03-16,"12","pmf","increase",0.105653909672029
"FluSight-ensemble",2024-03-09,1,"wk flu hosp rate change",2024-03-16,"13","pmf","increase",0.0766845524219
"FluSight-ensemble",2024-03-09,1,"wk flu hosp rate change",2024-03-16,"15","pmf","increase",0.0935792886184859
"FluSight-ensemble",2024-03-09,1,"wk flu hosp rate change",2024-03-16,"19","pmf","increase",0.0929764360828301
"FluSight-ensemble",2024-03-09,1,"wk flu hosp rate change",2024-03-16,"16","pmf","increase",0.0235269073033326
"FluSight-ensemble",2024-03-09,1,"wk flu hosp rate change",2024-03-16,"17","pmf","increase",0.0182017273706976
"FluSight-ensemble",2024-03-09,1,"wk flu hosp rate change",2024-03-16,"18","pmf","increase",0.0557593559216437
"FluSight-ensemble",2024-03-09,1,"wk flu hosp rate change",2024-03-16,"20","pmf","increase",0.0941872913183854
"FluSight-ensemble",2024-03-09,1,"wk flu hosp rate change",2024-03-16,"21","pmf","increase",0.0275617118359103
"FluSight-ensemble",2024-03-09,1,"wk flu hosp rate change",2024-03-16,"22","pmf","increase",0.0267019419511151
"FluSight-ensemble",2024-03-09,1,"wk flu hosp rate change",2024-03-16,"25","pmf","increase",0.046000489650087
"FluSight-ensemble",2024-03-09,1,"wk flu hosp rate change",2024-03-16,"24","pmf","increase",0.0509755121274592
"FluSight-ensemble",2024-03-09,1,"wk flu hosp rate change",2024-03-16,"23","pmf","increase",0.0155458327475988
"FluSight-ensemble",2024-03-09,1,"wk flu hosp rate change",2024-03-16,"26","pmf","increase",0.0066861666545448
"FluSight-ensemble",2024-03-09,1,"wk flu hosp rate change",2024-03-16,"27","pmf","increase",0.111736611704668
"FluSight-ensemble",2024-03-09,1,"wk flu hosp rate change",2024-03-16,"29","pmf","increase",0.132904583728982
"FluSight-ensemble",2024-03-09,1,"wk flu hosp rate change",2024-03-16,"28","pmf","increase",0.0440261233402265
"FluSight-ensemble",2024-03-09,1,"wk flu hosp rate change",2024-03-16,"30","pmf","increase",0.0297163581407176
"FluSight-ensemble",2024-03-09,1,"wk flu hosp rate change",2024-03-16,"37","pmf","increase",0.0449235091552397
"FluSight-ensemble",2024-03-09,1,"wk flu hosp rate change",2024-03-16,"38","pmf","increase",0.109931700306183
"FluSight-ensemble",2024-03-09,1,"wk flu hosp rate change",2024-03-16,"31","pmf","increase",0.0580744121299948
"FluSight-ensemble",2024-03-09,1,"wk flu hosp rate change",2024-03-16,"33","pmf","increase",0.0377730733673712
"FluSight-ensemble",2024-03-09,1,"wk flu hosp rate change",2024-03-16,"34","pmf","increase",0.120287509060192
"FluSight-ensemble",2024-03-09,1,"wk flu hosp rate change",2024-03-16,"35","pmf","increase",0.114133789073626
"FluSight-ensemble",2024-03-09,1,"wk flu hosp rate change",2024-03-16,"32","pmf","increase",0.0307164266762083
"FluSight-ensemble",2024-03-09,1,"wk flu hosp rate change",2024-03-16,"36","pmf","increase",0.0170086551669253
"FluSight-ensemble",2024-03-09,1,"wk flu hosp rate change",2024-03-16,"39","pmf","increase",0.0526202876434888
"FluSight-ensemble",2024-03-09,1,"wk flu hosp rate change",2024-03-16,"40","pmf","increase",0.136627062571236
"FluSight-ensemble",2024-03-09,1,"wk flu hosp rate change",2024-03-16,"41","pmf","increase",0.029117701337478
"FluSight-ensemble",2024-03-09,1,"wk flu hosp rate change",2024-03-16,"42","pmf","increase",0.0141109807598073
"FluSight-ensemble",2024-03-09,1,"wk flu hosp rate change",2024-03-16,"72","pmf","increase",0.038683701143813
"FluSight-ensemble",2024-03-09,1,"wk flu hosp rate change",2024-03-16,"44","pmf","increase",0.0594351252653826
"FluSight-ensemble",2024-03-09,1,"wk flu hosp rate change",2024-03-16,"45","pmf","increase",0.0182248370433163
"FluSight-ensemble",2024-03-09,1,"wk flu hosp rate change",2024-03-16,"46","pmf","increase",0.00685315639755635
"FluSight-ensemble",2024-03-09,1,"wk flu hosp rate change",2024-03-16,"47","pmf","increase",0.0283318903032095
"FluSight-ensemble",2024-03-09,1,"wk flu hosp rate change",2024-03-16,"48","pmf","increase",0.0569677808218482
"FluSight-ensemble",2024-03-09,1,"wk flu hosp rate change",2024-03-16,"US","pmf","increase",0.0229510264628791
"FluSight-ensemble",2024-03-09,1,"wk flu hosp rate change",2024-03-16,"49","pmf","increase",0.0143595942634451
"FluSight-ensemble",2024-03-09,1,"wk flu hosp rate change",2024-03-16,"51","pmf","increase",0.103494212766615
"FluSight-ensemble",2024-03-09,1,"wk flu hosp rate change",2024-03-16,"50","pmf","increase",0.107241727819861
"FluSight-ensemble",2024-03-09,1,"wk flu hosp rate change",2024-03-16,"53","pmf","increase",0.0430688361427821
"FluSight-ensemble",2024-03-09,1,"wk flu hosp rate change",2024-03-16,"55","pmf","increase",0.0203546616477059
"FluSight-ensemble",2024-03-09,1,"wk flu hosp rate change",2024-03-16,"54","pmf","increase",0.118384005184319
"FluSight-ensemble",2024-03-09,1,"wk flu hosp rate change",2024-03-16,"56","pmf","increase",0.114491752021059
"FluSight-ensemble",2024-03-09,2,"wk flu hosp rate change",2024-03-23,"02","pmf","increase",0.0644116707472495
"FluSight-ensemble",2024-03-09,2,"wk flu hosp rate change",2024-03-23,"01","pmf","increase",0.0328561312124117
"FluSight-ensemble",2024-03-09,2,"wk flu hosp rate change",2024-03-23,"05","pmf","increase",0.0972623452472409
"FluSight-ensemble",2024-03-09,2,"wk flu hosp rate change",2024-03-23,"04","pmf","increase",0.148636596087471
"FluSight-ensemble",2024-03-09,2,"wk flu hosp rate change",2024-03-23,"06","pmf","increase",0.0793410853948795
"FluSight-ensemble",2024-03-09,2,"wk flu hosp rate change",2024-03-23,"08","pmf","increase",0.0594224930873265
"FluSight-ensemble",2024-03-09,2,"wk flu hosp rate change",2024-03-23,"09","pmf","increase",0.0230280102441531
"FluSight-ensemble",2024-03-09,2,"wk flu hosp rate change",2024-03-23,"11","pmf","increase",0.0379869196473572
"FluSight-ensemble",2024-03-09,2,"wk flu hosp rate change",2024-03-23,"10","pmf","increase",0.00169099279844609
"FluSight-ensemble",2024-03-09,2,"wk flu hosp rate change",2024-03-23,"12","pmf","increase",0.00637918951364735
"FluSight-ensemble",2024-03-09,2,"wk flu hosp rate change",2024-03-23,"13","pmf","increase",0.092784551733829
"FluSight-ensemble",2024-03-09,2,"wk flu hosp rate change",2024-03-23,"15","pmf","increase",0.119778845708098
"FluSight-ensemble",2024-03-09,2,"wk flu hosp rate change",2024-03-23,"19","pmf","increase",0.0506548191743976
"FluSight-ensemble",2024-03-09,2,"wk flu hosp rate change",2024-03-23,"16","pmf","increase",0.0282696987672055
"FluSight-ensemble",2024-03-09,2,"wk flu hosp rate change",2024-03-23,"17","pmf","increase",0.104269171673768
"FluSight-ensemble",2024-03-09,2,"wk flu hosp rate change",2024-03-23,"18","pmf","increase",0.13476678036603
"FluSight-ensemble",2024-03-09,2,"wk flu hosp rate change",2024-03-23,"20","pmf","increase",0.0557692232190548
"FluSight-ensemble",2024-03-09,2,"wk flu hosp rate change",2024-03-23,"21","pmf","increase",0.0498791064825436
"FluSight-ensemble",2024-03-09,2,"wk flu hosp rate change",2024-03-23,"22","pmf","increase",0.0882185225499907
"FluSight-ensemble",2024-03-09,2,"wk flu hosp rate change",2024-03-23,"25","pmf","increase",0.120978474273925
"FluSight-ensemble",2024-03-09,2,"wk flu hosp rate change",2024-03-23,"24","pmf","increase",0.0495739518007837
"FluSight-ensemble",2024-03-09,2,"wk flu hosp rate change",2024-03-23,"23","pmf","increase",0.0461049070182692
"FluSight-ensemble",2024-03-09,2,"wk flu hosp rate change",2024-03-23,"26","pmf","increase",0.0553693556525557
"FluSight-ensemble",2024-03-09,2,"wk flu hosp rate change",2024-03-23,"27","pmf","increase",0.0673659919642952
"FluSight-ensemble",2024-03-09,2,"wk flu hosp rate change",2024-03-23,"29","pmf","increase",0.041910328625967
"FluSight-ensemble",2024-03-09,2,"wk flu hosp rate change",2024-03-23,"28","pmf","increase",0.0161556677303373
"FluSight-ensemble",2024-03-09,2,"wk flu hosp rate change",2024-03-23,"30","pmf","increase",0.0261365350949763
"FluSight-ensemble",2024-03-09,2,"wk flu hosp rate change",2024-03-23,"37","pmf","increase",0.0508983118609975
"FluSight-ensemble",2024-03-09,2,"wk flu hosp rate change",2024-03-23,"38","pmf","increase",0.00238505739866901
"FluSight-ensemble",2024-03-09,2,"wk flu hosp rate change",2024-03-23,"31","pmf","increase",0.00268060192666741
"FluSight-ensemble",2024-03-09,2,"wk flu hosp rate change",2024-03-23,"33","pmf","increase",0.0912443782927718
"FluSight-ensemble",2024-03-09,2,"wk flu hosp rate change",2024-03-23,"34","pmf","increase",0.134080504545614
"FluSight-ensemble",2024-03-09,2,"wk flu hosp rate change",2024-03-23,"35","pmf","increase",0.07216045418771
"FluSight-ensemble",2024-03-09,2,"wk flu hosp rate change",2024-03-23,"32","pmf","increase",0.0529766752759653
"FluSight-ensemble",2024-03-09,2,"wk flu hosp rate change",2024-03-23,"36","pmf","increase",0.0621143104988313
"FluSight-ensemble",2024-03-09,2,"wk flu hosp rate change",2024-03-23,"39","pmf","increase",0.0706319381334685
"FluSight-ensemble",2024-03-09,2,"wk flu hosp rate change",2024-03-23,"40","pmf","increase",0.0241429636517871
"FluSight-ensemble",2024-03-09,2,"wk flu hosp rate change",2024-03-23,"41","pmf","increase",0.0144733747733423
"FluSight-ensemble",2024-03-09,2,"wk flu hosp rate change",2024-03-23,"42","pmf","increase",0.0683821738220555
"FluSight-ensemble",2024-03-09,2,"wk flu hosp rate change",2024-03-23,"72","pmf","increase",0.0919940685490056
"FluSight-ensemble",2024-03-09,2,"wk flu hosp rate change",2024-03-23,"44","pmf","increase",0.0347559794824482
"FluSight-ensemble",2024-03-09,2,"wk flu hosp rate change",2024-03-23,"45","pmf","increase",0.0311236760609563
"FluSight-ensemble",2024-03-09,2,"wk flu hosp rate change",2024-03-23,"46","pmf","increase",0.0571703596090205
"FluSight-ensemble",2024-03-09,2,"wk flu hosp rate change",2024-03-23,"47","pmf","increase",0.101174065261623
"FluSight-ensemble",2024-03-09,2,"wk flu hosp rate change",2024-03-23,"48","pmf","increase",0.027163903117727
"FluSight-ensemble",2024-03-09,2,"wk flu hosp rate change",2024-03-23,"US","pmf","increase",0.0184989548222984
"FluSight-ensemble",2024-03-09,2,"wk flu hosp rate change",2024-03-23,"49","pmf","increase",0.0647129188527057
"FluSight-ensemble",2024-03-09,2,"wk flu hosp rate change",2024-03-23,"51","pmf","increase",0.118912825970212
"FluSight-ensemble",2024-03-09,2,"wk flu hosp rate change",2024-03-23,"50","pmf","increase",0.0546912720579421
"FluSight-ensemble",2024-03-09,2,"wk flu hosp rate change",2024-03-23,"53","pmf","increase",0.0479557211151349
"FluSight-ensemble",2024-03-09,2,"wk flu hosp rate change",2024-03-23,"55","pmf","increase",0.0887091938980628
"FluSight-ensemble",2024-03-09,2,"wk flu hosp rate change",2024-03-23,"54","pmf","increase",0.128178436252461
"FluSight-ensemble",2024-03-09,2,"wk flu hosp rate change",2024-03-23,"56","pmf","increase",0.0574365110201753
"FluSight-ensemble",2024-03-09,3,"wk flu hosp rate change",2024-03-30,"02","pmf","increase",0.0273447034363414
"FluSight-ensemble",2024-03-09,3,"wk flu hosp rate change",2024-03-30,"01","pmf","increase",0.0451754823717059
"FluSight-ensemble",2024-03-09,3,"wk flu hosp rate change",2024-03-30,"05","pmf","increase",0.0518356461821778
"FluSight-ensemble",2024-03-09,3,"wk flu hosp rate change",2024-03-30,"04","pmf","increase",0.0157902435927781
"FluSight-ensemble",2024-03-09,3,"wk flu hosp rate change",2024-03-30,"06","pmf","increase",0.0135535279181218
"FluSight-ensemble",2024-03-09,3,"wk flu hosp rate change",2024-03-30,"08","pmf","increase",0.0893564739403273
"FluSight-ensemble",2024-03-09,3,"wk flu hosp rate change",2024-03-30,"09","pmf","increase",0.152038568270357
"FluSight-ensemble",2024-03-09,3,"wk flu hosp rate change",2024-03-30,"11","pmf","increase",0.0982643412976421
"FluSight-ensemble",2024-03-09,3,"wk flu hosp rate change",2024-03-30,"10","pmf","increase",0.0639513153486629
"FluSight-ensemble",2024-03-09,3,"wk flu hosp rate change",2024-03-30,"12","pmf","increase",0.090043772907457
"FluSight-ensemble",2024-03-09,3,"wk flu hosp rate change",2024-03-30,"13","pmf","increase",0.156314522260567
"FluSight-ensemble",2024-03-09,3,"wk flu hosp rate change",2024-03-30,"15","pmf","increase",0.0697673643981945
"FluSight-ensemble",2024-03-09,3,"wk flu hosp rate change",2024-03-30,"19","pmf","increase",0.047858484839634
"FluSight-ensemble",2024-03-09,3,"wk flu hosp rate change",2024-03-30,"16","pmf","increase",0.033051162942201
"FluSight-ensemble",2024-03-09,3,"wk flu hosp rate change",2024-03-30,"17","pmf","increase",0.0257530260688859
"FluSight-ensemble",2024-03-09,3,"wk flu hosp rate change",2024-03-30,"18","pmf","increase",0.00267663465833679
"FluSight-ensemble",2024-03-09,3,"wk flu hosp rate change",2024-03-30,"20","pmf","increase",0.000219547863257508
"FluSight-ensemble",2024-03-09,3,"wk flu hosp rate change",2024-03-30,"21","pmf","increase",0.0029820179446538
"FluSight-ensemble",2024-03-09,3,"wk flu hosp rate change",2024-03-30,"22","pmf","increase",0.0061431056875747
"FluSight-ensemble",2024-03-09,3,"wk flu hosp rate change",2024-03-30,"25","pmf","increase",6.39490484548588e-05
"FluSight-ensemble",2024-03-09,3,"wk flu hosp rate change",2024-03-30,"24","pmf","increase",4.21159551677874e-10
"FluSight-ensemble",2024-03-09,3,"wk flu hosp rate change",2024-03-30,"23","pmf","increase",0.0246193314501381
"FluSight-ensemble",2024-03-09,3,"wk flu hosp rate change",2024-03-30,"26","pmf","increase",0.0413458313466646
"FluSight-ensemble",2024-03-09,3,"wk flu hosp rate change",2024-03-30,"27","pmf","increase",0.0520855284837016
"FluSight-ensemble",2024-03-09,3,"wk flu hosp rate change",2024-03-30,"29","pmf","increase",0.0309496312138724
"FluSight-ensemble",2024-03-09,3,"wk flu hosp rate change",2024-03-30,"28","pmf","increase",0.0736785893148877
"FluSight-ensemble",2024-03-09,3,"wk flu hosp rate change",2024-03-30,"30","pmf","increase",0.120788302025279
"FluSight-ensemble",2024-03-09,3,"wk flu hosp rate change",2024-03-30,"37","pmf","increase",0.0351484183941283
"FluSight-ensemble",2024-03-09,3,"wk flu hosp rate change",2024-03-30,"38","pmf","increase",0.0159063927372645
"FluSight-ensemble",2024-03-09,3,"wk flu hosp rate change",2024-03-30,"31","pmf","increase",0.00639976150522148
"FluSight-ensemble",2024-03-09,3,"wk flu hosp rate change",2024-03-30,"33","pmf","increase",0.0137138066899831
"FluSight-ensemble",2024-03-09,3,"wk flu hosp rate change",2024-03-30,"34","pmf","increase",0.000901954479523348
"FluSight-ensemble",2024-03-09,3,"wk flu hosp rate change",2024-03-30,"35","pmf","increase",0.00139551580434272
"FluSight-ensemble",2024-03-09,3,"wk flu hosp rate change",2024-03-30,"32","pmf","increase",0.122530929006973
"FluSight-ensemble",2024-03-09,3,"wk flu hosp rate change",2024-03-30,"36","pmf","increase",0.118019168139561
"FluSight-ensemble",2024-03-09,3,"wk flu hosp rate change",2024-03-30,"39","pmf","increase",0.0409330354471934
"FluSight-ensemble",2024-03-09,3,"wk flu hosp rate change",2024-03-30,"40","pmf","increase",0.0269708315394951
"FluSight-ensemble",2024-03-09,3,"wk flu hosp rate change",2024-03-30,"41","pmf","increase",0.0691660829775703
"FluSight-ensemble",2024-03-09,3,"wk flu hosp rate change",2024-03-30,"42","pmf","increase",0.104195710982111
"FluSight-ensemble",2024-03-09,3,"wk flu hosp rate change",2024-03-30,"72","pmf","increase",0.0328260588896581
"FluSight-ensemble",2024-03-09,3,"wk flu hosp rate change",2024-03-30,"44","pmf","increase",0.014888307515276
"FluSight-ensemble",2024-03-09,3,"wk flu hosp rate change",2024-03-30,"45","pmf","increase",0.0261498689310241
"FluSight-ensemble",2024-03-09,3,"wk flu hosp rate change",2024-03-30,"46","pmf","increase",0.0816190746865136
"FluSight-ensemble",2024-03-09,3,"wk flu hosp rate change",2024-03-30,"47","pmf","increase",0.0816623850014001
"FluSight-ensemble",2024-03-09,3,"wk flu hosp rate change",2024-03-30,"48","pmf","increase",0.0747355998691233
"FluSight-ensemble",2024-03-09,3,"wk flu hosp rate change",2024-03-30,"US","pmf","increase",0.0478419456769372
"FluSight-ensemble",2024-03-09,3,"wk flu hosp rate change",2024-03-30,"49","pmf","increase",0.0943757749574508
"FluSight-ensemble",2024-03-09,3,"wk flu hosp rate change",2024-03-30,"51","pmf","increase",0.0121360918983204
"FluSight-ensemble",2024-03-09,3,"wk flu hosp rate change",2024-03-30,"50","pmf","increase",0.0106249768700011
"FluSight-ensemble",2024-03-09,3,"wk flu hosp rate change",2024-03-30,"53","pmf","increase",0.0147725839775019
"FluSight-ensemble",2024-03-09,3,"wk flu hosp rate change",2024-03-30,"55","pmf","increase",0.0398034354869813
"FluSight-ensemble",2024-03-09,3,"wk flu hosp rate change",2024-03-30,"54","pmf","increase",0.00723227876503041
"FluSight-ensemble",2024-03-09,3,"wk flu hosp rate change",2024-03-30,"56","pmf","increase",0.00377693301624427
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"02","pmf","stable",0.944562900949964
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"01","pmf","stable",0.876730853990933
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"05","pmf","stable",0.989608367093175
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"04","pmf","stable",0.993084928306021
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"06","pmf","stable",0.96688617651545
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"08","pmf","stable",0.877557828671524
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"09","pmf","stable",0.957884624840407
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"11","pmf","stable",0.961923612179001
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"10","pmf","stable",0.743843021326568
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"12","pmf","stable",0.564576432362938
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"13","pmf","stable",0.883072444922985
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"15","pmf","stable",0.940072734491123
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"19","pmf","stable",0.440756422007634
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"16","pmf","stable",0.316896476387713
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"17","pmf","stable",0.475644921093074
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"18","pmf","stable",0.451040361965523
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"20","pmf","stable",0.994861658418507
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"21","pmf","stable",0.996172119646771
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"22","pmf","stable",0.998766725472947
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"25","pmf","stable",0.999958257387645
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"24","pmf","stable",0.929104788335948
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"23","pmf","stable",0.879309020393124
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"26","pmf","stable",0.996293176718808
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"27","pmf","stable",0.999079560451589
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"29","pmf","stable",0.437293244049402
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"28","pmf","stable",0.39356926493992
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"30","pmf","stable",0.58525844662689
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"37","pmf","stable",0.598893691176261
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"38","pmf","stable",0.577410707805905
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"31","pmf","stable",0.514655085820454
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"33","pmf","stable",0.749966061358849
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"34","pmf","stable",0.784765053945538
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"35","pmf","stable",0.858623574764122
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"32","pmf","stable",0.801410138500798
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"36","pmf","stable",0.859047742764225
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"39","pmf","stable",0.946358793941287
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"40","pmf","stable",0.920735288121997
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"41","pmf","stable",0.817498664632464
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"42","pmf","stable",0.985703145540145
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"72","pmf","stable",0.997735829408697
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"44","pmf","stable",0.930210350862557
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"45","pmf","stable",0.81944540184362
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"46","pmf","stable",0.978735598028584
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"47","pmf","stable",0.99534594327219
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"48","pmf","stable",0.92171832606498
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"US","pmf","stable",0.882914742141399
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"49","pmf","stable",0.971350104931221
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"51","pmf","stable",0.982262504063145
"FluSight-ensemble",2024-03-09,0,"wk flu hosp rate change",2024-03-09,"50","pmf","stable",0.611802032796569
